id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4544069085435846,JiuramO6W,2296323025,小奶鲸鱼,我太糗了在自行车上一脚踩空然后腿短（已经把座位调最低了！）没支持住…连人带车扑街了正好是十字路口绿灯亮…斜对面的人都听到了我的惨叫声“啊…”什么叫恨不得钻进地里…我体会到了…作为共享自行车，能不能矮一点嘛！！！考虑一下矮子好嘛！还好没有大事，腿上擦到了热热的，手趴在地上了没有擦伤我太惨了#哈啰单车#@哈啰单车,,,哈啰单车,哈啰单车,0,0,0,2020-08-31 19:39,iPhone客户端,,,
4543185382283636,Ji7rQ9A4Q,7322565313,第五元素789,"现在特想吐槽哈啰，我都办卡了还掏钱，得亏上次没办一个月的卡，一个月，还不得给我往死里扣@哈啰单车要不是看你们的车骑起来快，我至于这么卑微？？哈啰出行#哈啰单车##哈啰,早安##哈啰助力车2周年#",,,哈啰单车,"哈啰单车,哈啰,早安,哈啰助力车2周年",0,5,0,2020-08-29 09:07,nova5i 2400万AI四摄,['https://wx4.sinaimg.cn/large/007ZyJK9ly1gi7eoj7h28j30u01s67gy.jpg'],,
4542822915776521,JhY1doeJH,2013144827,稷墨投资,花戏楼🌸时间太晚了，没法进去了。然后骑上我心爱的小摩托回酒店了#哈啰单车#亳州共享电动车比无锡的多，随处可见，比较方便。还车的方式也不一样。,,亳州·花戏楼景区,,哈啰单车,0,0,0,2020-08-28 09:07,红米Note7 4800万相机,"['https://wx3.sinaimg.cn/large/77fe26fbly1gi6903zav5j21400u00xs.jpg', 'https://wx4.sinaimg.cn/large/77fe26fbly1gi69033dhlj21400u0gsf.jpg', 'https://wx3.sinaimg.cn/large/77fe26fbly1gi69071x4bj21400u0ti4.jpg', 'https://wx3.sinaimg.cn/large/77fe26fbly1gi6915c30mj21400u0k1k.jpg', 'https://wx1.sinaimg.cn/large/77fe26fbly1gi6916snp0j21400u0q6d.jpg']",,
4542818703387003,JhXUqed75,2013144827,稷墨投资,晚饭后已然很晚了，骑上#哈啰单车#去逛街。我喜欢融入城市的旅行。亳州很多像图三那样的电动三轮或者四轮自行车。城市里用用，还是很不错的，不是非得买汽车的。生活过得很慢，很安逸。,,亳州,,哈啰单车,0,1,0,2020-08-28 08:50,红米Note7 4800万相机,"['https://wx4.sinaimg.cn/large/77fe26fbly1gi68jnrrcxj20u0140dm2.jpg', 'https://wx1.sinaimg.cn/large/77fe26fbly1gi68ko9gbmj21400u0dnm.jpg', 'https://wx3.sinaimg.cn/large/77fe26fbly1gi68joyjjsj20u0140wmn.jpg', 'https://wx2.sinaimg.cn/large/77fe26fbly1gi68jq55u4j21400u0gpu.jpg', 'https://wx2.sinaimg.cn/large/77fe26fbly1gi68jqw4x7j21400u0te3.jpg']",,
4542620757395170,JhSL9v1OW,3098162914,鼓楼下的小屋,#哈啰单车#我要把你妈打一顿，从7月15号开始没得哪一天开锁是顺利的，平均开3.4辆才成功一辆，开锁就一直在那旋，旋到超时又告诉换一辆，是有毛病吗？我每个月12.5都快2年了，现在是这种体验感，以前的哈啰去哪了，拜拜了您嘞，爷不骑了,,,,哈啰单车,0,3,3,2020-08-27 19:44,荣耀10青春版,,,
4542470141253035,JhOQe5fYf,1822665971,葛橙大王,分享一个#哈啰单车#前后二维码和编号都被人破坏涂改，也能骑走车的办法！另外诅咒所有恶意破坏共享单车的垃圾人，上班永远迟到永远倒霉！！！,,,,哈啰单车,1,3,3,2020-08-27 09:45,微博 weibo.com,"['https://wx2.sinaimg.cn/large/6ca3acf3gy1gi54lfkosxj20rs1kcnpd.jpg', 'https://wx3.sinaimg.cn/large/6ca3acf3gy1gi54lfrmh0j20rs2q2u0x.jpg']",,
4542302939251833,JhKuxCOP7,3250710402,陈源泉1995,#广州##哈啰出行##哈啰单车#隔三差五的还能看到这样的单车～,,广州·天河区,,"广州,哈啰出行,哈啰单车",0,6,1,2020-08-26 22:41,Redmi 10X 4G版,['https://wx3.sinaimg.cn/large/c1c1e782gy1gi4le9xsctj22b4334e84.jpg'],,
4541908540202588,JhAeq0QHy,7437621010,新媒虎,【#哈啰单车#封禁3499名失信用户】数据显示，全国用户文明骑行比例高达99.5%；但也有3499名用户因弃置、藏匿、破坏以及多次不文明用车影响公共秩序等被列入失信名单，其中北京市共有52名失信用户面临永久封号。,,,,哈啰单车,0,1,0,2020-08-25 20:34,微博 weibo.com,['https://wx4.sinaimg.cn/large/0087luZcgy1gi2soxzcwvj30eu08c0tl.jpg'],,
4541518470191040,Jhq5h0NHi,6315599223,尚学堂Java学院,【#哈啰#将投入1亿元倡导文明出行，3499名失信用户禁用共享单车】#哈啰出行#旗下#哈啰单车#、哈啰公共助力车今日面向共享两轮出行行业发起“三个无差别”倡议，号召共享单车企业一起不分品牌、不分共享或私人，“无差别整理、清洁、消杀”车辆。据悉，哈啰首先将投入1亿元资金，其中5000万元用于补贴激励全国数亿用户文明出行习惯，其余用于运维扩招，将在全国各城专项招聘1000名一线共文行动队员，长期探索文明出行和车辆创新管理。除了在车辆管理和出行环境方面的投入，哈啰用于引导用户文明用车的驾照分产品上线已满一年。数据显示，全国用户文明骑行比例高达99.5%；但也有3499名用户因弃置、藏匿、破坏以及多次不文明用车影响公共秩序等被列入失信名单，其中北京市共有52名失信用户面临永久封号。O哈啰将投入1亿元倡导文明出行，3499名失信用户禁用共享单车,,,,"哈啰,哈啰出行,哈啰单车",0,0,0,2020-08-24 18:44,微博 weibo.com,['https://wx3.sinaimg.cn/large/006TpBRBly1gi22lpw8ztj31400u0e83.jpg'],,
4540669193880024,Jh3Ztghn2,3458374980,kmoon-鱼仔,#哈啰单车#的恶心行为，到了终点后停车，说不在停车服务区，然后按导航去走，导航显示29米，到了地图上显示的点，停车，还是说不在服务点，相差3米。好，推车走几步，好，还是不在服务区，反方向再走，又显示9米，总之，在那里不断兜圈，就是不在服务点。还车必须扣30元调度费。再找，找了二十分钟，就是不在服务点。明白了，不给调度费不能还车。恶心死的@哈啰单车，想钱想疯了，从此不再使用。#哈啰出行#,,,哈啰单车,"哈啰单车,哈啰出行",0,1,1,2020-08-22 10:29,iPhone客户端,,,
4540048290095827,JgNQ10oVB,6885620950,城市共享单车猎人公益组织,视频提供DY@粮道街驻東京办，来自用户真实反馈，话糙理不糙，你看似微小的行为可能给他人带来了很多烦恼！（同时感谢@H哈啰&纯牛奶）共享单车虽然方便出行，但也要爱护哦！损坏破坏私占均属违法行为，共享单车公司必究！@哈啰出行@哈啰出行福建@哈啰出行海南@哈啰出行杭州@哈啰出行河南@哈啰出行湖南@哈啰出行江西@哈啰出行客服@哈啰出行上海@哈啰出行浙江@哈啰单车@哈啰公益基金@哈啰速报@哈啰助力车哈啰出行#哈啰出行##热门##共享单车##哈啰单车##上私锁##不文明现象随手拍#L城市共享单车猎人公益组织总微博的微博视频,,,"粮道街驻東京办,H哈啰,哈啰出行,哈啰出行福建,哈啰出行海南,哈啰出行杭州,哈啰出行河南,哈啰出行湖南,哈啰出行江西,哈啰出行客服,哈啰出行上海,哈啰出行浙江,哈啰单车,哈啰公益基金,哈啰速报,哈啰助力车","哈啰出行,热门,共享单车,哈啰单车,上私锁,不文明现象随手拍",3,4,15,2020-08-20 17:22,微博视频号,,"http://f.video.weibocdn.com/Y3la575rlx07FMKbFJrq010412009h5l0E010.mp4?label=mp4_720p&template=576x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1654841165&ssig=eMjaVUUWGF&KID=unistore,video",
4539971677192469,JgLQrub5z,6040865692,-石刘-气泡水-,#青桔单车#大威远喜提青桔单车#哈啰单车##美团单车#你们不跟上吗,,内江·威远县,,"青桔单车,哈啰单车,美团单车",0,1,1,2020-08-20 12:17,荣耀20 PRO,['https://wx2.sinaimg.cn/large/006AOR7Cgy1ghx5itrbzmj30u01t07fi.jpg'],,
4539687768694152,JgEswAtKg,5597597139,呦呦呦small,这哈啰单车是要搞事情哦#哈啰单车#,,昆明,,哈啰单车,0,2,0,2020-08-19 17:29,小米8周年旗舰手机,"['https://wx3.sinaimg.cn/large/0066OWIPgy1ghw8zslv9rj30u01190v1.jpg', 'https://wx1.sinaimg.cn/large/0066OWIPgy1ghw8zthdgtj30u01qgafp.jpg']",,
4539233903586048,JgsEuf2Tu,6129912171,阿孔TAT,#哈啰单车#俺们五常也有共享单车了,,,,哈啰单车,0,2,1,2020-08-18 11:26,红米Note7 4800万相机,['https://wx2.sinaimg.cn/large/006GQub9ly1ghuswxdxvyj32bc2bcnpg.jpg'],,
4538999122691136,JgmxObi5q,3233884813,香香慕斯,#哈啰单车##哈啰单车乱扣费#@哈啰单车哈啰单车乱扣费谁来管！已经包半年了没到期的前提下经常扣费，是凭什么！之前嫌麻烦不想为几块钱投诉，结果就是越来越频繁乱扣费，这种行为伤害作为消费者的利益和感情同时对哈啰单车信誉好感直线下降，你们这是典型杀熟！可笑的是反馈订单号提交限制一个月内的，不懂这是什么操作，一个月以上半年的不配作为你们用户吗？反馈的权利都没有？整理下:1、2020.5.26通过支付宝支付哈啰单车包半年费用；2、截止今天2020.8.17，三个月内常乱扣费，且越来越频繁，交易记录为证；3、app里没有找到包月期限之类可查的操作界面，什么时候下单，什么时候到期，包月的不能查询，大概享受优惠了就是后妈养的；4、提交反馈限制一个月以内订单，一个月以上的订单没有反馈问题的权利吗？,,,哈啰单车,"哈啰单车,哈啰单车乱扣费",0,2,2,2020-08-17 19:53,vivo智能手机客户端,"['https://wx2.sinaimg.cn/large/c0c12a8dgy1ghu13t5lpxj20u02ghaf3.jpg', 'https://wx2.sinaimg.cn/large/c0c12a8dgy1ghu13u6u1ij20u01vajux.jpg', 'https://wx3.sinaimg.cn/large/c0c12a8dgy1ghu15mjzwxj20u01rcaf4.jpg']",,
4538945506913284,Jgl9kt0sA,2624719287,宁波经济广播FM1029,【为单车加“钉”共享单车规范停放智慧升级】#哈啰单车##哈啰出行##宁波身边事#近日，在鄞州南部商务区的周边道路非机动车停车位上，多出了一排排的蓝色方块。原来，这是哈啰单车公司在南部商务区周边区域试点上线的共享单车电子围栏技术——“蓝牙道钉”。“蓝牙道钉”是电子围栏技术的其中一种，通过车锁与蓝牙道钉之间交互信息，从而判断车辆位置是否在停车区域内。此次通过在落锁区内每0.75米铺设一个道钉，利用蓝牙定位技术设置虚拟电子围栏，通过与车辆内蓝牙设备匹配达到精准还车。记者了解到，南部商务区内共设置了10个道钉点位，共计安装200个蓝牙道钉，总计停车框长度约150米。通过“蓝色道钉”的投放使用，用户骑行单车还车时，必须在落锁区范围内进行还车，一旦超过规定距离10cm之外，单车车锁将会自动弹开，无法还车。同时，哈啰出行App上将进行智能提醒与教育，从而引导市民提高规范还车意识。（记者：吴昊通讯员：李佳静凌玲）,,,,"哈啰单车,哈啰出行,宁波身边事",0,0,0,2020-08-17 16:20,iPhone客户端,"['https://wx1.sinaimg.cn/large/9c7209b7ly1ghtvrtfvjfj20le0ewtrj.jpg', 'https://wx1.sinaimg.cn/large/9c7209b7ly1ghtvrsx2rmj20zk0qonpd.jpg', 'https://wx4.sinaimg.cn/large/9c7209b7ly1ghtvrubt4fj20wg0jsnpd.jpg']",,
4538702372542177,JgePbaFkR,5356095640,加倍努力奋斗的girl,2020.08.16晚上八点半左右，我和同学一起去海岸城吃饭，不小心在朋无锡海岸城正门口附近丢失了一个黑色双肩背包，我同学很着急，包里有身份证等物品，还有不贵重但是对他来说很重要意义的东西，当时是骑了青桔单车遗落在车筐里客服说下一个骑车的人把包放到了旁边的哈喽单车里现在没办法找已经报了案但是暂时没有消息，如果有无锡本地或者相关的朋友可以的话帮忙扩散一下谢谢。若有好心人捡到了必重谢。联系电话18322028512@无锡发布@平安无锡@江南大学@无锡头条大热门@无锡生活头条资讯#青桔单车##哈啰单车##无锡##哈啰出行#,,无锡·江南大学,"无锡发布,平安无锡,江南大学,无锡头条大热门,无锡生活头条资讯","青桔单车,哈啰单车,无锡,哈啰出行",2,1,2,2020-08-17 00:13,荣耀V20 4800万3D相机,,,
4538678149387468,Jgec6Do6M,6077176033,缥缈blur,朋友在无锡海岸城正门口附近丢失了一个黑色双肩背包里面有身份证等重要物品是骑了青桔单车遗落在车筐里客服说下一个骑车的人把包放到了旁边的哈喽单车里现在没办法找已经报了案但是暂时没有消息如果有无锡本地或者相关的朋友可以的话帮忙扩散一下谢谢联系电话18322028512可以酬谢@无锡发布@平安无锡#青桔单车##哈啰单车##无锡##哈啰出行#,,,"无锡发布,平安无锡","青桔单车,哈啰单车,无锡,哈啰出行",0,3,1,2020-08-16 22:37,能发sci的iPhone 11,,,
4537526788826345,JfKf4B28p,7303701205,脱骨鸭掌熟了吗,哈啰真有你的支付宝开的月卡居然不能用支付宝扫车用必须APP骑车野阿哈啰#哈啰##哈啰单车#,,,,"哈啰,哈啰单车",0,0,0,2020-08-13 18:22,荣耀10 AI变色更潮美,,,
4537004785667965,JfwF8nMuN,2901503981,房多多啾,#哈啰单车#单车是单车，助力车是助力车，他们不一样，扣了钱才知道，骑行卡白买了，钱白花了。啊啊啊啊啊啊啊我的钱😭😭,,,,哈啰单车,0,2,1,2020-08-12 07:48,HUAWEI P20,,,
4536805103510520,Jfrt4eJfi,6541075067,9599L,@哈啰出行又说我结束骑行又有订单进行中别人扫这台车又开得了到底怎么回事，请给我一个理由@哈啰出行@哈啰出行@哈啰出行#哈啰单车##哈啰出行#,,,哈啰出行,"哈啰单车,哈啰出行",0,1,0,2020-08-11 18:34,Redmi Note 7 Pro,"['https://wx2.sinaimg.cn/large/0078FGqLgy1ghn1x7gls7j30u01t0dsl.jpg', 'https://wx2.sinaimg.cn/large/0078FGqLgy1ghn1x84mq8j30u01t0h2j.jpg']",,
4536677325079331,Jfo8YljmH,1301124273,米老鼠丁卷卷,#哈啰单车##美团单车##共享单车乱停放#怎么的，让行人飞过马路吗？还是像运动员一样跨栏吗？更何况左右两边全部停满，根本无法通过！这种情况已经好几次了，整治！@哈啰出行@哈啰出行上海@哈啰单车@美团@摩拜单车mobike@交警伴你行-闵行@新闻晨报,,,"哈啰出行,哈啰出行上海,哈啰单车,美团,摩拜单车mobike,交警伴你行-闵行,新闻晨报","哈啰单车,美团单车,共享单车乱停放",0,2,0,2020-08-11 10:07,iPhone客户端,['https://wx3.sinaimg.cn/large/4d8d94b1gy1ghmmwbsm5yj21400u0qhu.jpg'],,
4536640485461118,JfnbymUGy,2901503981,房多多啾,#哈啰单车#昨天电车还能正常骑行，晚上买了个骑行卡，下载个app，今早app和支付宝扫码都提示网络开小差了稍后再试，我还寻思着是不是维修了？抬头就看到对面的人开锁突突骑走了。这是什么情况，气,,,,哈啰单车,0,3,0,2020-08-11 07:40,HUAWEI P20,,,
4536471896199682,JfiNDq0OS,3301701505,我有一个小板凳我从来也不骑,沈阳的哈啰单车怎么突然都没了呢骑一大圈就找到一个#哈啰单车#,,,,哈啰单车,0,0,2,2020-08-10 20:30,小米Note 3 拍人更美,['https://wx1.sinaimg.cn/large/c4cbf781ly1ghlzpevztcg20c00b3amj.jpg'],,
4536279583425912,JfdNseneE,1953738553,王一玖,哈啰单车真的是越来越垃圾#哈啰单车#,,,,哈啰单车,0,1,2,2020-08-10 07:46,iPhone客户端,,,
4535345368536306,JePuEzOGm,2239076637,招财喷子,#哈啰单车#哈啰单车🚲真的破到unbelievable骑个单车硬生生骑成动感单车我的大腿肌就仰仗您了,,,,哈啰单车,0,2,0,2020-08-07 17:54,iPhone X,,,
4535196882573429,JeLDaaNsV,1590749453,曾经帅呆过,#哈啰单车#早上换了好几个划设的停车位，包括昨天用过有效的，皆被APP告知“在规范的停车点外”。后来索性在原地等了几分钟，插空回答了几个问题，就可以还车了。这是什么原因？,,哈尔滨,,哈啰单车,0,1,1,2020-08-07 08:04,荣耀30 Pro 5G,,,
4535033489006112,JeHnCBMTS,3501990182,膺膺YY,哈啰出行今天刚刚办理的小蓝月卡，但在望京地铁H口见到都是这样的单车：被涂码、被贴码！什么鬼？为什么只有哈啰单车被恶意操作，见美团、摩拜、青桔都好好哒，只有它、只有它，被恶意破坏，好像还无人处理的样子#哈啰出行##哈啰单车#麻烦相关部门处理一下～,,,,"哈啰出行,哈啰单车",0,5,3,2020-08-06 21:15,哈啰出行超话,['https://wx1.sinaimg.cn/large/d0bc2126ly1ghheigyr9aj21jl1jle83.jpg'],,
4535032885295087,JeHmEmduD,3501990182,膺膺YY,今天刚刚办理的小蓝月卡，但在望京地铁H口见到都是这样的单车：被涂码、被贴码！什么鬼？为什么只有哈啰单车被恶意操作，见美团、摩拜、青桔都好好哒，只有它、只有它，被恶意破坏，好像还无人处理的样子#哈啰出行##哈啰单车#麻烦相关部门处理一下～,,,,"哈啰出行,哈啰单车",0,1,0,2020-08-06 21:12,iPhone客户端,['https://wx2.sinaimg.cn/large/d0bc2126ly1ghhe4ui7wej21jl1jle83.jpg'],,
4534869122091241,JeD6w8M1H,2638537425,亻圭一一,#哈啰单车#客服说我手机号被系统判定加入黑名单，人工客服是不清楚原因的，woc？？！我连自己为什么被加黑都不能知道么！！莫名其妙的就被加黑，真尼玛,,,,哈啰单车,0,2,0,2020-08-06 10:21,iPhone客户端,,,
4534578276729342,JevxpseBM,3220284512,FAFA花到不得了,骑行卡到期了，本来昨天半夜是蛮纠结要不要续费的，因为支付宝骑#共享单车#有能量，不过买骑行卡优惠力度实在是小，而且#哈啰单车#新车少，全是又破又旧的老车，经常找了半天找不到一辆能骑的。今天早上起来看看别家的共享单车，直接弃坑了，不差那一点能量好吧。哈啰外形也没#青桔单车#和#美团#的好看，座椅高度也贼难调，一点都不方便。@哈啰单车都不做市场调研和产品升级的？就仗着自己傍着@支付宝，是靠价格高和质量差在市场中竞争吗？为了那一点点能量，我做这种冤大头？,,南京,"哈啰单车,支付宝","共享单车,哈啰单车,青桔单车,美团",1,7,7,2020-08-05 15:06,iPhone客户端,"['https://wx3.sinaimg.cn/large/bff1a460gy1ghfv99jqj8j20v91voale.jpg', 'https://wx3.sinaimg.cn/large/bff1a460gy1ghfv9a6e9fj20v91vo1f1.jpg', 'https://wx3.sinaimg.cn/large/bff1a460gy1ghfv9at7n8j20v91vohcw.jpg']",,
